start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,target_error_rx,target_error_ry,target_error_rz,target_error_vx,target_error_vy,target_error_vz,F10_7,AP_AVG
2022-05-06 22:00:00,2022-05-07 22:00:00,-6677.22577791419,1721.172557827791,-584.3651882568201,-0.648698994160963,-4.54180032502709,-6.048426778668975,0.00031065,4.657e-05,1440.0,-0.2385327327956474,-1.7881932206912552,-2.1879997008022656,0.0030708203998817,-0.0007560276970579,0.0002484904731616,118.1,1.0
2022-05-07 14:00:01,2022-05-08 14:00:01,-6360.590389736424,273.9249862685949,-2716.903712214389,2.042453438533796,-5.0312874380754,-5.30021674473716,0.0018937,0.00029978,1440.0,-3.312831711522449,7.629241262494247,8.13550813997017,-0.0116410749761914,0.0006162656331687,-0.0049667012972447,119.2,5.0
2022-05-07 22:00:00,2022-05-08 20:00:01,-2704.546461895041,4629.493640459153,4363.085881877622,-6.603695540336253,-0.3221902891913552,-3.7397276526982304,-0.0014768,-0.00023726,1320.0166666666669,4.653654558075687,0.1489283149612674,2.598497364132527,-0.0023036174580948,0.0038096179356271,0.0037176759120098,119.2,5.0
2022-05-08 14:00:01,2022-05-09 14:00:01,-4342.175259105358,-2056.4782940791174,-4985.0007229143,5.292692174686843,-4.734564354574332,-2.6584776259285947,0.0013625,0.0002146,1440.0,0.2436848503175497,-0.4931288840657544,-0.2730832830147847,0.0003335723490272,0.0003603282685809,0.0004220978192543,117.0,6.0
2022-05-08 20:00:01,2022-05-09 22:00:00,-3375.2857942676064,-2783.722116889896,-5366.374591361492,6.016046202582228,-4.354111857583399,-1.52545742723441,-0.0015454,-0.00024809,1559.9833333333331,11.154750736754975,-8.096782046637145,-2.72179832056554,0.0075818916270478,0.0063393466282919,0.011883416627997,117.0,6.0
2022-05-08 22:00:00,2022-05-09 22:00:00,-3366.41300846971,-2790.104275815386,-5368.581825106864,6.022025541110447,-4.349162411281188,-1.5159725093795342,-0.00076886,-0.00012506,1440.0,2.2819649388584367,-1.7146231211472696,-0.5145645751936172,0.0016025530988281,0.0013899003260817,0.0023984987731213,117.0,6.0
2022-05-09 14:00:01,2022-05-10 14:00:01,-1132.9552573968012,-4079.494957732341,-5478.052360477733,6.832963323594662,-3.149199812998833,0.9333079927828531,0.0011085,0.00017397,1440.0,-13.482965273378568,6.1606217545618165,-1.822145315793932,-0.002585499574331,-0.0094877390987342,-0.0130367227634985,115.8,2.0
2022-05-11 22:00:00,2022-05-12 20:00:01,-2943.739561843587,-2935.8352348407734,-5536.503403624892,5.635757921271298,-5.060949829855948,-0.3121186029167407,0.0023218,0.00036829,1320.0166666666669,-7.857320610493389,7.009919891702793,0.4335546898400935,-0.004837978373863,-0.0048208535917719,-0.0092248189213343,133.0,8.0
2022-05-12 14:00:01,2022-05-13 14:00:01,5729.891022085436,-3210.8815494172727,2163.030861264771,0.7239410952361168,5.082036894840761,5.599069289520049,-0.00048841,-8.058e-05,1440.0,-0.3798416873642054,-2.4558481955928078,-2.875587777407418,0.0034550635819264,-0.0019315018900094,0.0014268836020301,149.5,6.0
2022-05-12 20:00:01,2022-05-13 22:00:00,5687.071783772457,-2377.115297571758,3131.45341615444,-0.3915693328789545,5.692794742290243,5.014848767191373,-0.0017803,-0.00028522,1559.9833333333331,-0.9002882946815589,11.750661419980132,10.131284064868396,-0.0140567891418042,0.0058600558513797,-0.0075675800636902,149.5,6.0
2022-05-12 22:00:00,2022-05-13 22:00:00,5685.794628610734,-2361.597990654913,3144.903940298497,-0.4101516635984165,5.700603314433326,5.004697069354291,0.0012895,0.00020288,1440.0,0.376866867040917,-3.76664549686484,-3.3192400791890577,0.0045255415776576,-0.0019485162917032,0.0025841177733916,149.5,6.0
2022-05-13 14:00:01,2022-05-14 14:00:01,5070.091929630173,-400.4718976536324,4679.506251751297,-2.497013633968532,6.399127724278994,3.244731912015544,-0.0012976,-0.00020882,1440.0,-1.6707428157251345,4.138975490102723,2.002256067826238,-0.0039050319384941,0.0002866903407605,-0.0034789675482396,152.7,6.0
2022-05-13 22:00:00,2022-05-14 22:00:00,4521.317081225768,674.6075865194986,5181.687877033128,-3.409321373730579,6.445819898875195,2.131058535739319,0.0023752,0.00037692,1440.0,4.001916869996421,-7.150449886218894,-2.1671144623041982,0.0061961172195803,0.0006944106483288,0.0070620777849339,152.7,6.0
2022-05-14 14:00:01,2022-05-15 14:00:01,3087.5610174493177,2768.6509615868845,5526.8855750714265,-4.78394119496658,5.894210816890827,-0.2786192505355472,-0.00031726,-5.335e-05,1440.0,-5.6593792195203605,6.998492273509783,-0.2617122143028609,-0.0043582335580936,-0.0040809698889079,-0.0078056009908999,153.6,10.0
2022-05-14 22:00:00,2022-05-15 22:00:00,2233.4596927202147,3747.10828526066,5358.969954451727,-5.238221623933463,5.289986109365245,-1.5108354038242076,0.0036909,0.00058914,1440.0,10.02977608115816,-9.63889963469137,3.33861519625043,0.0053244454855896,0.0081128231785569,0.0123367182881335,153.6,10.0
2022-05-15 14:00:01,2022-05-16 14:00:01,466.68390649090577,5316.247895900129,4393.644993279963,-5.602557037895444,3.5561312448032,-3.696291113917982,-0.0032853,-0.00052232,1440.0,-2.702081440780489,1.4916925036068278,-1.8353670027208864,-0.0003691202963143,-0.0030112606087029,-0.0024916288686158,161.7,9.0
2022-05-15 22:00:00,2022-05-16 20:00:01,5064.512812669496,-2483.555381223831,3994.806891645252,-0.229029570805128,6.320851309553079,4.208225312805042,0.0039301,0.00062754,1320.0166666666669,0.778137138362581,-15.254113769926334,-9.986449375609029,0.0146134734602209,-0.0073684496462709,0.0115467442835326,161.7,9.0
2022-05-16 14:00:01,2022-05-17 14:00:01,-2030.964385191165,6391.94542016389,1693.2104243136812,-4.9136283658211095,-0.0179243674954805,-5.790531684074009,-0.0025655,-0.00040897,1440.0,-11.218300015908426,-0.2185820798213171,-12.54526218607066,0.0054177221454771,-0.0171641713409351,-0.0043945431144294,170.8,10.0
2022-05-16 22:00:00,2022-05-17 22:00:01,-2738.5264081947794,6327.016631219893,580.9060300494378,-4.391233059972907,-1.3365383295144413,-6.04873770647388,0.0026052,0.0004137,1440.0166666666669,4.076832478977394,1.5168602321682556,5.978157485905967,-0.0031622668016071,0.0074793301724696,0.0008681230061062,170.8,10.0
2022-05-17 14:00:01,2022-05-18 14:00:01,-3805.33484648799,5547.880249170234,-1626.0188289266498,-3.062750566041043,-3.7977002238873,-5.814138289139833,0.0013884,0.00021854,1440.0,1.8139461155783465,2.2401247734815115,3.103913594808091,-0.0027230890875591,0.0038099881960436,-0.0009565644977511,179.9,6.0
2022-05-17 22:00:01,2022-05-18 22:00:00,-4166.168625433332,4844.451090952254,-2662.558569151571,-2.285186211144354,-4.8901078502457525,-5.333055484791689,0.0038014,0.0006067,1439.9833333333331,3.286308368106802,7.868047641691191,8.345127775190576,-0.0077552237997373,0.0093181840229545,-0.0049130037065356,179.9,6.0
2022-05-18 06:00:00,2022-05-19 06:00:00,-4396.980788614558,3972.249855799151,-3579.5031831327424,-1.479207150445798,-5.814753763897006,-4.641900794443482,0.001876,0.00029677,1440.0,0.4654227773453385,1.8037051187011457,1.0265650095720955,-0.0016593338355523,0.0012153432604682,-0.0008104383396689,179.9,6.0
2022-05-18 14:00:01,2022-05-19 14:00:01,-4502.753707823917,2952.746262425821,-4352.208626611835,-0.6600500046561377,-6.550474195976894,-3.764506063396309,-0.0010881,-0.00017565,1440.0,-0.9681896943939136,-10.295485099378311,-5.652972126526947,0.0085607121835675,-0.0056349341050374,0.008113087163291,173.2,8.0
2022-05-18 22:00:00,2022-05-19 22:00:00,-4486.422072921007,1799.2648696292924,-4956.974382759139,0.1668781286291863,-7.075624082247615,-2.720521446344411,0.001149,0.00018044,1440.0,-0.2035502723883837,5.01365914669077,1.92563507484374,-0.0036022649534065,0.0015243260331345,-0.0041911114314276,173.2,8.0
2022-05-19 14:00:01,2022-05-20 14:00:01,-4108.377986628171,-664.4244928587301,-5533.582360415113,1.6958398749816317,-7.3794909993394,-0.3722917760221655,-0.0028809,-0.00045882,1440.0,-0.0128536604697728,0.7543399764049354,0.2599644825768337,-0.0002540665799042,-0.0001871476483259,-0.0006518460721061,165.5,11.0
2022-05-19 22:00:00,2022-05-20 22:00:00,-3766.4605057222734,-1901.2038430184905,-5489.5572130637975,2.375185010180074,-7.149594284053648,0.8481990997832521,-0.00062642,-0.00010243,1440.0,1.7501654655325185,-4.825711249107371,0.7333747824450256,0.0032930359350649,0.001446154615091,0.0045102076575663,165.5,11.0
2022-05-19 22:00:00,2022-05-20 22:00:00,-3766.4605057222734,-1901.2038430184905,-5489.5572130637975,2.375185010180074,-7.149594284053648,0.8481990997832521,-0.00062642,-0.00010243,1440.0,1.7501654655325185,-4.825711249107371,0.7333747824450256,0.0032930359350649,0.001446154615091,0.0045102076575663,165.5,11.0
2022-05-20 14:00:01,2022-05-21 14:00:01,-2831.275157547125,-4173.731405905613,-4742.469350621371,3.5002612175128145,-5.94612376946939,3.1473006196619515,-0.001551,-0.00024902,1440.0,3.137909186768411,-4.197786750524756,2.3575630069281037,0.0032819588539143,0.0036936313504325,0.0042738947773153,166.7,10.0
2022-05-20 14:00:01,2022-05-21 14:00:01,-2831.275157547125,-4173.731405905613,-4742.469350621371,3.5002612175128145,-5.94612376946939,3.1473006196619515,-0.001551,-0.00024902,1440.0,3.137909186768411,-4.197786750524756,2.3575630069281037,0.0032819588539143,0.0036936313504325,0.0042738947773153,166.7,10.0
2022-05-20 22:00:00,2022-05-21 20:00:01,-3502.620149969048,4787.938164376868,-3568.955356806455,-2.6277919375026,-5.385330014744631,-4.65141262015345,-0.0014987,-0.00024066,1320.0166666666669,-1.4281982124248316,-2.548071010736749,-2.324981823084272,0.0023693403761355,-0.0028765228891654,0.0023024086202996,166.7,10.0
2022-05-21 06:00:00,2022-05-22 06:00:00,-1652.0002475584688,-5896.184706165676,-3226.3429023281915,4.24324906612883,-3.889205184559038,4.944705381344043,0.0018543,0.00029313,1440.0,0.0500267821312263,0.0004321684536989,-0.1154371450438702,5.807032426385916e-05,-4.350717646595115e-05,-4.626270920571329e-05,166.7,10.0
2022-05-21 06:00:00,2022-05-22 06:00:00,-1652.0002475584688,-5896.184706165676,-3226.3429023281915,4.24324906612883,-3.889205184559038,4.944705381344043,0.0018543,0.00029313,1440.0,0.0500267821312263,0.0004321684536989,-0.1154371450438702,5.807032426385916e-05,-4.350717646595115e-05,-4.626270920571329e-05,166.7,10.0
2022-05-21 14:00:01,2022-05-22 14:00:01,-1006.4361597297092,-6465.441960522032,-2252.3022008830394,4.4548725750598575,-2.6234836261710286,5.557740919233454,0.0021391,0.00033899,1440.0,-4.869859760299164,2.5369768722812296,-5.446668914777092,-0.0013304630357424,-0.0079146880999099,-0.0027353284809699,164.7,10.0
2022-05-21 22:00:00,2022-05-22 22:00:01,-342.6707828445522,-6808.552028177352,-1182.187823247723,4.555160237488404,-1.2545020370348812,5.943573563619258,0.0014765,0.00023278,1440.0166666666669,-6.197039283015727,1.6756683478715786,-8.27677910000807,-0.0005434782314139,-0.0113695586265618,-0.0020091885401534,164.7,10.0
2022-05-22 14:00:01,2022-05-23 14:00:01,946.5285381169324,-6776.049434894313,1014.799231568404,4.42789575344729,1.5223634826343246,5.9805602328546605,-0.0028874,-0.0004594,1440.0,10.136207905466108,3.883403570895098,13.525569999425445,-0.002478592522066,0.0186655281857646,-0.0026155408970929,158.2,4.0
2022-05-22 22:00:01,2022-05-23 22:00:01,1589.169537707441,-6389.77095747808,2111.5255190178286,4.197078792877703,2.910728990959804,5.623303445557237,0.0014444,0.00022763,1440.0,-3.0610189233041183,-2.211662408732081,-4.280387254669222,0.0014213883001676,-0.005769179232554,0.0019269628747808,158.2,4.0
2022-05-22 22:00:01,2022-05-23 22:00:01,1589.169537707441,-6389.77095747808,2111.5255190178286,4.197078792877703,2.910728990959804,5.623303445557237,0.0014444,0.00022763,1440.0,-3.0610189233041183,-2.211662408732081,-4.280387254669222,0.0014213883001676,-0.005769179232554,0.0019269628747808,158.2,4.0
2022-05-23 14:00:01,2022-05-24 13:47:57,-358.5614537388994,-6908.603716138198,-16.201447777290245,4.538923207070283,-0.2422452308179506,6.0837983918940335,-0.0026133,-0.00041652,1427.9333333333334,11.998288597912904,-0.3326621735068329,16.195005497254048,0.0011189297158411,0.0219517712001375,0.0002679674822267,146.9,3.0
2022-05-23 14:00:01,2022-05-24 13:47:57,-358.5614537388994,-6908.603716138198,-16.201447777290245,4.538923207070283,-0.2422452308179506,6.0837983918940335,-0.0026133,-0.00041652,1427.9333333333334,11.998288597912904,-0.3326621735068329,16.195005497254048,0.0011189297158411,0.0219517712001375,0.0002679674822267,146.9,3.0
2022-05-23 22:00:01,2022-05-24 22:00:00,3182.188966717978,-3999.777848993864,4651.345234377661,2.9440347304534025,6.180873022323908,3.293371030455389,0.00061357,9.492e-05,1439.9833333333331,-2.3639934529041966,-5.394298465299471,-2.75849283124262,0.0031999726422413,-0.0043123762614074,0.0048671498228745,146.9,3.0
2022-05-23 22:00:01,2022-05-24 22:00:00,3182.188966717978,-3999.777848993864,4651.345234377661,2.9440347304534025,6.180873022323908,3.293371030455389,0.00061357,9.492e-05,1439.9833333333331,-2.3639934529041966,-5.394298465299471,-2.75849283124262,0.0031999726422413,-0.0043123762614074,0.0048671498228745,146.9,3.0
2022-05-24 13:47:57,2022-05-25 14:00:01,3899.776810650482,-1664.7502337477513,5455.887162202986,1.713770195825712,7.331239496608006,1.0110308125782197,6.9505e-05,8.18e-06,1452.0666666666666,-2.8592408954959865,-13.180693063804483,-1.9440743719442253,0.0082039987184041,-0.0035961941577555,0.0119989902206176,136.5,6.0
2022-05-24 14:00:01,2022-05-25 14:00:01,3895.955548324816,-1682.2360225672978,5453.498377101202,1.7247500723261884,7.326381097844944,1.026750297862733,-0.0025349,-0.00040419,1440.0,0.962021430169898,4.305095755742059,0.4447107298392438,-0.0027758777820721,0.0012622046053065,-0.0037204950638958,136.5,6.0
2022-05-24 22:00:00,2022-05-25 20:00:19,-1027.2565621979802,-6841.297583379322,-3.032735974512996,4.495774035824973,-0.670193083423751,6.0837446722279855,-0.0040991,-0.00064943,1320.3166666666666,2.131295444695752,0.0542722319514723,3.037072267166233,0.0004845986807993,0.0041037596858448,0.0003812998978753,136.5,6.0
2022-05-25 14:00:01,2022-05-26 13:29:32,-1424.4744267730605,-6769.532095067538,-14.77699495812254,4.446955681480752,-0.941287334554756,6.083810434730943,-0.00036186,-6.039e-05,1409.5166666666669,11.137991619124932,-2.239659440950163,14.781728520156918,0.0040204045804115,0.0202508964194755,0.0002385198962535,122.7,4.0
2022-05-25 20:00:19,2022-05-26 19:51:04,-1566.4646487339655,-6737.987254077597,-16.854451227058007,4.4255896678611775,-1.0362679538707078,6.084051710016708,-8.9803e-05,-1.717e-05,1430.75,13.158334238267344,-2.582947646024877,16.857526124565794,0.0057040075827341,0.0228603344047835,0.000300712929647,122.7,4.0
2022-05-26 13:29:32,2022-05-27 14:00:01,3672.41401414531,5167.980260869623,2762.3635644673336,-2.706849965064305,4.752662244770228,-5.269713253880829,0.00018613,2.675e-05,1470.4833333333331,3.5146110773971486,-5.431811330797245,6.273055958963141,0.0050988364489925,0.0070735242980513,0.0042628313891226,113.6,18.0
2022-05-27 14:00:01,2022-05-28 14:00:01,2132.611994497907,6567.413619026644,-462.9301844088703,-4.454533355180071,1.026725008404329,-6.06058600621495,-5.3753e-06,-3.74e-06,1440.0,-2.3393848586897548,0.6100609749919386,-3.0082398236514223,-0.0012497548337959,-0.0041848932723898,0.0003243530795371,101.8,22.0
2022-05-27 14:00:01,2022-05-28 14:00:01,2132.611994497907,6567.413619026644,-462.9301844088703,-4.454533355180071,1.026725008404329,-6.06058600621495,-5.3753e-06,-3.74e-06,1440.0,-2.3393848586897548,0.6100609749919386,-3.0082398236514223,-0.0012497548337959,-0.0041848932723898,0.0003243530795371,101.8,22.0
2022-05-27 22:00:01,2022-05-28 22:00:00,1445.6434596275983,6586.361265695792,-1562.3508694384302,-4.843350877591497,-0.3150521690140663,-5.834600702986096,-0.0020945,-0.00033497,1439.9833333333331,-4.804349894807046,-0.4276463462401807,-5.56488109333236,-0.0016939380596401,-0.0078808784040759,0.0017733480850141,101.8,22.0
2022-05-28 14:00:01,2022-05-29 14:00:01,-105.16262429975907,5952.436586479829,-3533.931708686875,-5.231851549836805,-2.8697435510400404,-4.6833255872384045,-0.00031513,-5.302e-05,1440.0,-0.3192353541822541,-0.0873974937549064,-0.2090968267316384,0.0001307952603744,-0.0004769499922994,0.0002018549851268,98.4,16.0
2022-05-28 14:00:01,2022-05-29 14:00:01,-105.16262429975907,5952.436586479829,-3533.931708686875,-5.231851549836805,-2.8697435510400404,-4.6833255872384045,-0.00031513,-5.302e-05,1440.0,-0.3192353541822541,-0.0873974937549064,-0.2090968267316384,0.0001307952603744,-0.0004769499922994,0.0002018549851268,98.4,16.0
2022-05-28 22:00:00,2022-05-29 22:00:00,-921.5660319555194,5332.822708811657,-4318.478116367292,-5.2079174845060905,-3.983902363674289,-3.81056173800644,-0.0021593,-0.00034519,1440.0,0.3233314937796194,0.2843543611070345,0.3043136383794262,3.092375405699954e-05,0.0003683109861452,-0.0004147255848252,98.4,16.0
2022-05-29 14:00:01,2022-05-30 14:00:01,-2518.9274765121763,3627.3013839467,-5333.063875460028,-4.704680586985374,-5.708469482268834,-1.6599228373713106,-0.0033394,-0.00053043,1440.0,-6.261136828376493,-7.76459193306664,-2.054058038439507,0.0041194103907873,-0.005999751650509,0.0085409680862005,100.6,8.0
2022-05-29 22:00:00,2022-05-30 22:00:00,-3260.1352490645504,2598.3919314115133,-5528.197764313532,-4.224263539847736,-6.278332445601158,-0.4584157943458432,-0.002245,-0.00035817,1440.0,-5.588592379413967,-8.609985934576343,-0.3592052726571637,0.0052959766350593,-0.0044268427310791,0.0089204313562771,100.6,8.0
2022-05-29 22:00:00,2022-05-30 22:00:00,-3260.1352490645504,2598.3919314115133,-5528.197764313532,-4.224263539847736,-6.278332445601158,-0.4584157943458432,-0.002245,-0.00035817,1440.0,-5.588592379413967,-8.609985934576343,-0.3592052726571637,0.0052959766350593,-0.0044268427310791,0.0089204313562771,100.6,8.0
2022-05-30 22:00:00,2022-05-31 22:00:00,-4948.842286912128,-740.1746715284413,-4783.91075791177,-1.9701548638892037,-6.648548452465382,3.0710832643272736,-0.0017588,-0.00028166,1440.0,-1.905051518264372,-7.1452213025526135,3.48845234961118,0.0064392408940483,0.0007300064890021,0.0061705628654369,98.0,8.0
2022-05-31 22:00:00,2022-06-01 20:00:01,-761.2212477858965,4817.733741177274,-4914.359532861578,-5.925784021583536,-3.8039371152865713,-2.811963297457644,-0.0016893,-0.00027081,1320.0166666666669,0.92701980459708,0.6059398304078059,0.7300157172585386,-0.0001565734386996,0.0008149109789932,-0.0010605645272119,104.2,5.0
2022-05-31 22:00:00,2022-06-01 20:00:01,-761.2212477858965,4817.733741177274,-4914.359532861578,-5.925784021583536,-3.8039371152865713,-2.811963297457644,-0.0016893,-0.00027081,1320.0166666666669,0.92701980459708,0.6059398304078059,0.7300157172585386,-0.0001565734386996,0.0008149109789932,-0.0010605645272119,104.2,5.0
