start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,f107,err_rx,err_ry,err_rz,err_vx,err_vy,err_vz
2022-01-22 22:00:00.999936,2022-01-23 20:00:01.000224,-3325.4427799144914,-2335.2988771372393,5351.625690545319,3.6981169140521586,-6.727329257728932,-0.635669940603063,-0.0059653,-0.00821271,1320.0000048,93.5,-0.13770969529150534,-0.5029299908178473,0.4023926897170895,3.987542087502405e-05,0.0005107419630165921,-3.647458725908326e-05
2022-01-23 14:00:01.000224,2022-01-24 14:00:01.000224,-3822.2042758914213,5047.168058970249,2274.7204601774156,-2.6872863113255843,-4.565701946076054,5.589926703496002,-0.0049387,-0.00657064,1440.0,95.2,-46.039431385066564,-84.72668336134939,98.92051148270502,0.08957284461590564,-0.11850084500036484,-0.05398101811828848
2022-01-23 20:00:01.000224,2022-01-24 22:00:00.999936,-2471.0544024996043,-3904.412733789985,4881.252743335083,4.200579622579701,-5.91189407849978,-2.5948628037395385,-0.00033433,-0.00047342,1559.9999952,95.2,18.980002140777287,-26.761308252311665,-12.152679678644745,0.01455701594283454,0.023055816137582674,-0.028748449718884128
2022-01-23 22:00:00.999936,2022-01-24 22:00:00.999936,-2465.391720945315,-3912.104279965868,4877.627433696575,4.204895450809627,-5.905293893610585,-2.6034214378423037,-5.018e-05,-7.658e-05,1440.0,95.2,13.317320586487767,-19.06976207642856,-8.527370040136702,0.010241187712908939,0.016455631248387448,-0.020189815616118878
2022-01-27 14:00:01.000224,2022-01-28 14:00:01.000224,-1125.7912067421967,6514.3883734459905,1238.813416902051,-4.4291671090474996,-1.915884999350197,6.003431459559985,0.00049385,0.00069035,1440.0,113.4,3.4937998283739944,1.6971616735963835,-5.033842390672589,-0.0011169339634626851,0.007083947768470322,0.0013782948292764274
2022-01-28 14:00:01.000224,2022-01-29 14:00:01.000224,4029.4115520715372,987.1779535797815,-5303.116447004903,-0.40452553706353334,7.596644883467072,1.10886992081287,0.00054175,0.00076091,1440.0,125.3,1.0318774469305936,-16.74597547212693,-2.6316971323212783,0.011345926508913529,0.002802769945896344,-0.01535313386314785
2022-01-28 22:00:00.999936,2022-01-29 22:00:00.999936,-61.33705306077836,6674.604413173501,836.6327897641712,-4.638604622074287,-0.8148713880668847,6.09395779877907,-0.00053021,-0.00074572,1440.0,125.3,-10.293283312693347,-2.0860612431451955,13.208946905756193,2.7017102142146143e-05,-0.01896260214158163,-0.002294382767116687
2022-01-29 14:00:01.000224,2022-01-30 14:00:01.000224,-442.3117063879028,-6681.277327119111,-681.0657320300699,4.661720947175342,0.3080291833912913,-6.117867228952029,0.000376,0.00052426,1440.0,129.6,-4.069762040595208,-0.6283902819432114,5.563861953420883,-0.0006794243716612414,-0.00793041938729322,-0.0006475287134808383
2022-01-29 22:00:00.999936,2022-01-30 20:00:01.000224,-2149.1668628304465,-6200.262916558218,1481.6254422037791,4.023531279476781,-2.8211530606935673,-5.929113949943424,0.00037912,0.00052936,1320.0000048,129.6,-8.398498219161866,5.701523098514372,12.677200682503099,-0.006091457334560069,-0.017192209867578967,0.004338465382465628
2022-01-30 06:00:00.999648,2022-01-31 06:00:00.999648,1048.5881237062138,6635.381508210626,387.17110428063177,-4.616710171341118,0.3621373895554275,6.152514523141138,-0.0022805,-0.00310897,1440.0,129.6,-50.719171012811785,1.7870536385471496,66.82080295380769,-0.015230915670105816,-0.09431254818440477,-0.0052291787725824435
2022-01-30 14:00:01.000224,2022-01-31 14:00:01.999872,-4020.84169843515,436.43525990548886,5366.105061913978,-1.417727775368375,-7.558363787415023,-0.4449405243112184,0.00051406,0.00072084,1440.0166608,129.5,2.9965041941195523,18.66774871750266,1.6397109706185802,-0.012762668069076888,0.0019668840831892354,0.017593089458203648
2022-01-30 22:00:00.999936,2022-01-31 22:00:01.999584,-1509.0894884711693,-6552.803689916798,-279.6648700975333,4.549864748144872,-0.7926747006535856,-6.159110208947256,-6.5925e-05,-9.863e-05,1440.0166608,129.5,0.3773453608953332,-0.11674628627952188,-0.31511266626733914,0.00023652932241091662,0.0007047567062058446,0.0001463528731067143
2022-01-31 14:00:01.999872,2022-02-01 14:00:01.999872,2035.7354390348814,6411.520030260009,68.175197283101,-4.414969461005022,1.328095324059085,6.168929862034946,0.00061216,0.00085953,1440.0,128.6,6.1465034388299955,-1.589824834850333,-8.699430904717367,0.0037677896399879174,0.011655223587776709,1.9017304076385244e-05
2022-01-31 22:00:01.999584,2022-02-01 22:00:00.999936,-3780.251813286569,1384.7688191104444,5380.2070416325605,-2.6162814572752033,-7.244915706086207,0.027725560156972032,0.00040931,0.00057175,1439.9833392,128.6,3.7217810868919514,10.998529646735506,0.3496957136585479,-0.007257158431416499,0.0030157683843077265,0.010802698395500642
2022-02-01 14:00:01.999872,2022-02-02 14:00:01.000224,3595.3151333097967,-1844.7270977535136,-5386.234594210063,3.184520795570565,6.991429428139943,-0.2673678359248846,7.6706e-05,0.00010158,1439.9833392,128.2,-7.257429633072206,-16.028732754611156,0.6471250062513718,0.010589285057696962,-0.005349662990540516,-0.01609694975263104
2022-02-01 20:00:01.000224,2022-02-02 22:00:00.999936,3067.694700732686,5976.166879183336,-395.25179458620084,-3.9452870388519083,2.423674330934821,6.152116375057782,-0.0010546,-0.001463,1559.9999952,128.2,-21.971172481928534,12.464857988986296,33.6089421112016,-0.022051109895993903,-0.04252613771206892,0.003062655708516715
2022-02-01 22:00:00.999936,2022-02-02 22:00:00.999936,3055.1075044484264,5983.374113942099,-375.85771670461446,-3.9579669574132517,2.3992065389685546,6.153890566695909,-0.00039806,-0.00056047,1440.0,128.2,-9.383976197668744,5.257623230223544,14.214864229615216,-0.009371191334650586,-0.018058345745802562,0.0012884640703889616
2022-02-02 06:00:00.999648,2022-02-03 06:00:00.999648,-3344.388430589719,2287.1795440904684,5361.257062247684,-3.7503482793648026,-6.707793535743558,0.5223043336948496,8.2626e-05,0.00010964,1440.0,128.2,-2.786268159668907,-5.157223533871729,0.20797448312259803,0.003362525818178419,-0.0024230008529073643,-0.005233211283463546
2022-02-02 14:00:01.000224,2022-02-03 14:00:01.000224,-3489.297968547956,-5729.115316495399,530.9594612272931,3.6913018820210395,-2.826608328856507,-6.137156460529925,0.00054452,0.00076316,1440.0,126.5,-4.372531120712665,3.2507357212543866,7.451105115253313,-0.005484764376416873,-0.00890324370870621,0.0008843769832722614
2022-02-02 22:00:00.999936,2022-02-03 22:00:01.999584,3093.069431002089,-2665.527407755978,-5353.834933406473,4.239937427211798,6.37182729327912,-0.7218552480634345,0.00057841,0.00081202,1440.0166608,126.5,-0.014465333559655846,-0.13347618282296025,-0.04899215357454523,-5.285095897189507e-05,9.608716403519679e-05,-9.403236420535421e-05
2022-02-03 06:00:00.999648,2022-02-04 06:00:00.999648,3935.832728097359,5405.668928160183,-749.2974390347171,-3.3505086331055622,3.2773586026355104,6.109143932842489,5.0168e-05,6.435e-05,1440.0,126.5,-2.592650357810726,2.3171570497379435,4.368994024241033,-0.003630188095761877,-0.004869219709897621,0.000832066562394651
2022-02-03 14:00:01.000224,2022-02-04 14:00:01.999872,-2778.476941799187,3028.891372411377,5316.349655458608,-4.729360661033285,-6.005620896900372,0.94912036640858,-0.0001961,-0.00028131,1440.0166608,129.6,-4.567236171104014,-5.883022173045447,0.8145710411672553,0.003529461347525853,-0.003840072977164155,-0.006607933455392234
2022-02-03 22:00:01.999584,2022-02-04 22:00:00.999936,-4326.451650252102,-5070.574370065103,919.3186981906696,2.9896970984099864,-3.6638325498379647,-6.076650666577792,-3.7672e-05,-5.91e-05,1439.9833392,129.6,-0.4486213498712459,0.3121466009924916,0.8949045176523214,-0.0007129982703579785,-0.0008378684624608113,0.0002970297196487337
2022-02-04 14:00:01.999872,2022-02-05 14:00:01.000224,4706.644228564242,4673.346971392329,-1135.021491941474,-2.56696489532984,4.040127584927845,6.030502124145143,-0.00050913,-0.00071717,1439.9833392,125.9,-1.0453856618250938,0.8749346899130614,1.5497733104327835,-0.0014760582924933097,-0.0012712625167266012,0.0005648006164866715
2022-02-04 20:00:01.000224,2022-02-05 20:00:01.000224,5272.463423982183,2782.512625794141,-3124.8566653680077,-0.10325183052978948,5.827179880956208,5.024371314894664,0.00020708,0.00028527,1440.0,125.9,-0.18511616873183812,2.7146841468488674,2.2037667015683837,-0.0030727728483973538,-0.0015402137449909148,0.0018886322415498924
2022-02-04 22:00:00.999936,2022-02-05 20:00:01.000224,5272.079250610137,2792.38994975199,-3116.048873274764,-0.11508453813396176,5.821053283003753,5.031509573834743,0.00070009,0.0009863,1320.0000048,125.9,0.19905720331371413,-7.16263981100019,-6.60402539167535,0.008759934755774926,0.004586384207463823,-0.005249626698529575
2022-02-05 14:00:01.000224,2022-02-06 14:00:01.999872,1668.2480075473466,-3931.52915391922,-5205.668802597235,5.9213495384444155,4.634184912571091,-1.6015059218468994,-0.0001239,-0.00018005,1440.0166608,123.6,-15.11657174922152,-12.182131022423164,3.8296454385008474,0.005249653523347497,-0.013244869874736054,-0.017479054526209126
2022-02-05 20:00:01.000224,2022-02-06 22:00:00.999936,5337.7768800183585,3799.3956402509375,-1537.1640091660806,-1.619876043454547,4.656761682398343,5.912219540100443,-0.00038953,-0.00054968,1559.9999952,123.6,1.9006087990865126,-5.042533878404356,-6.733165875329178,0.007711319995136634,0.005483652153530194,-0.002391345841224357
2022-02-06 14:00:01.999872,2022-02-07 14:00:01.000224,-5587.356449963591,-3321.6231603784727,1735.7027339555084,1.090090346668306,-4.902251888634892,-5.837294987386287,0.00017447,0.00023803,1439.9833392,127.2,3.3182553972901587,-12.562947449240255,-15.145911544195314,0.019074729672958757,0.011188731541442287,-0.006100723651274009
2022-02-06 22:00:00.999936,2022-02-07 22:00:00.999936,765.643927969126,-4350.919618499888,-5080.688792967878,6.5026055520795,3.548344683822929,-2.0586124233560907,0.0015788,0.0022538,1440.0,127.2,-17.98903434646843,-10.150673627056676,5.326107848167339,0.002393985342352245,-0.015667344058492017,-0.018405291304258498
2022-02-07 14:00:01.000224,2022-02-08 14:00:01.000224,-278.997551819333,4486.7891529303915,4995.559261515356,-6.72663099872449,-2.9737292263460944,2.2909276185779546,-0.00031788,-0.00045164,1440.0,123.1,-4.287157883716702,-1.9051866596309992,1.3520654621061112,0.00022558008236561733,-0.0038217775588771374,-0.0040381464712142545
2022-02-07 14:00:01.000224,2022-02-08 14:00:01.000224,-278.997551819333,4486.7891529303915,4995.559261515356,-6.72663099872449,-2.9737292263460944,2.2909276185779546,-0.00031788,-0.00045164,1440.0,123.1,-4.287157883716702,-1.9051866596309992,1.3520654621061112,0.00022558008236561733,-0.0038217775588771374,-0.0040381464712142545
2022-02-07 22:00:00.999936,2022-02-08 20:00:01.999872,2158.9211680398425,5099.658794030693,3810.4536260988493,-6.327980672555886,-0.5839433313132641,4.354687889780056,7.8569e-05,0.00010449,1320.0166656,123.1,10.543833159519181,1.1701962393626673,-7.307843629605031,0.004830379285000852,0.011092859020558343,0.00841574605819062
2022-02-08 14:00:01.000224,2022-02-09 14:00:01.000224,6064.569554161987,1827.8423941278013,-2274.403496685469,0.5038939120430548,5.265230209042369,5.591849256749445,0.00017612,0.00024177,1440.0,125.9,-0.2678128435936742,-3.449936789845651,-3.993899413076633,0.00546998519487818,0.001623989941768933,-0.0021632127489601416
2022-02-08 20:00:01.999872,2022-02-09 20:00:01.000224,5396.578060833787,-252.20135324443334,-4016.0855363125675,3.3169510851095776,5.591230570032233,4.112069812059217,0.00025884,0.00035884,1439.9833392,125.9,-6.384374283934449,-10.747583675317287,-8.147397443491627,0.013641233145187837,-0.0006104213402151615,-0.010334801288355067
2022-02-09 14:00:01.000224,2022-02-10 14:00:01.999872,-1161.6413347690188,-4616.371564165016,-4762.383657320464,7.022238518046154,1.211227193219096,-2.887560510400792,0.00014136,0.00019259,1440.0166608,118.0,-6.586849317876613,-1.1542210645466184,2.8249860197856833,-0.00130328957469672,-0.005462839246360041,-0.005897617698007895
2022-02-09 20:00:01.000224,2022-02-10 22:00:00.999936,6144.07964102661,773.9709192528177,-2636.943090335513,1.6409988115809377,5.253911396756742,5.37879990319544,-3.2514e-05,-5.182e-05,1559.9999952,118.0,-0.5754965061678377,-1.5288666386477416,-1.7050280450926039,0.002587971007300238,0.0004403602847418142,-0.001153704216817708
2022-02-10 14:00:01.999872,2022-02-11 14:00:01.000224,-6112.847634206569,-266.0090910751059,2792.6742810909846,-2.1933706451709334,-5.16845547806894,-5.271262552807035,0.00011739,0.00015873,1439.9833392,113.1,-3.821892935678079,-9.684067923874352,-9.798156559662402,0.0148177241512788,0.0005202927267085045,-0.006865847386522184
2022-02-10 22:00:00.999936,2022-02-11 22:31:06.514176,6289.77394669781,2386.532919846822,11.906119834639718,-1.652432755460415,4.303131529074984,6.1694218748949,0.00065378,0.00092099,1471.091904,113.1,3.5409374160335574,-7.906872873776138,-11.902247901278935,0.015534275501057238,0.005540605922780273,-0.0002336226442132272
2022-02-11 04:13:22.761696,2022-02-12 06:00:00.999648,6040.247985182289,-245.81364788676876,-2960.1513699168586,2.7245780214447675,5.022887351213102,5.153539720203421,0.00018957,0.00026106,1546.6372992,113.1,-1.5514535691527271,-2.5868501086562787,-2.9865026708143887,0.004327235632204829,-4.889615593572927e-05,-0.00210396418722425
2022-02-11 14:00:01.000224,2022-02-12 13:45:55.019808,6412.220341463242,2036.1070059599003,8.858382549263556,-1.4099531462470374,4.388432227707609,6.16930161015402,-0.00025975,-0.00037027,1425.9003263999998,110.5,1.658672305890832,-6.480173806062794,-8.857046027149382,0.011375428540200794,0.0039014520320348467,0.0003624139919873315
2022-02-11 22:31:06.514176,2022-02-12 22:00:00.999936,-5930.080682140611,717.3082011812545,3088.2647135591715,-3.2257872305133297,-4.838921191781965,-5.0502023002710095,0.00018097,0.00024934,1408.908096,110.5,17.62997830452423,27.36871106666922,28.926248700556698,-0.04346182686210165,0.005695911024563571,0.02354403280195516
2022-02-12 13:45:55.019808,2022-02-13 12:00:00.999648,-5211.948838765494,-3285.864473663127,-2715.618723392409,4.665866445210619,-3.0083020779587417,-5.32561743540097,-1.3993e-05,-2.586e-05,1334.099664,105.4,-3.0437742911126406,2.483512447332032,4.69145771162448,-0.0044375609012172745,-0.0032285351312877353,-0.003239723069363265
2022-02-12 14:00:01.000224,2022-02-13 14:00:01.000224,5732.598536080064,-1250.1329988972475,-3297.619151659835,3.799674876404628,4.580364213227887,4.877762431807339,0.0012156,0.00172815,1440.0,105.4,-1.2374741313578852,-2.404887757693814,-2.6119337141872165,0.0034399499035910885,-0.0008695571864008045,-0.002445353919268811
2022-02-12 22:00:00.999936,2022-02-13 20:00:01.000224,3895.53065321373,-2816.6266470531127,-4713.471594504961,6.153276117838384,3.511302789202749,2.9909142233374326,0.00051411,0.0007196,1320.0000048,105.4,-6.210740018001616,-3.4847558471551565,-3.0700481507574295,0.0052492595507436235,-0.0036242834549864433,-0.0062722887032347074
2022-02-13 12:00:00.999648,2022-02-14 12:00:02.000160,-3519.5825622272073,3128.370981096089,4796.904406603951,-6.508785446247883,-3.02561319859756,-2.7934056418928206,-0.00023639,-0.00033692,1440.0166752,106.5,-5.377467442310262,-2.5812167300518922,-2.2682164693706,0.0038351254514346067,-0.0034402653100085168,-0.005149589813281619
2022-02-13 14:00:01.000224,2022-02-14 12:00:02.000160,-3527.636082037301,3124.482708261352,4793.264137758438,-6.503063081753261,-3.0307660241314673,-2.801446764309655,7.823e-05,0.00010371,1320.0166656,106.5,2.676052367783541,1.3070561046852163,1.372052376143074,-0.0018872390431869945,0.0017125602238987625,0.0028915326035527933
2022-02-13 20:00:01.000224,2022-02-14 20:00:01.000224,-5807.899653600356,-2437.3645850502458,-2375.509177038066,3.8257641604359773,-3.7335994996436894,-5.53494114343686,0.00057218,0.00080403,1440.0,106.5,-16.6364615645316,15.52185219028388,23.398729929144338,-0.032548167777130654,-0.013272565628749788,-0.012990716204936525
2022-02-14 12:00:02.000160,2022-02-15 14:00:01.000224,-4955.231342321734,2574.779629821487,3745.4786255914264,-5.204714484878317,-3.553670921061603,-4.427297651101078,7.261e-05,9.568e-05,1559.9833344,114.3,0.5070342682483897,0.10548833820985237,0.30612129853398073,-0.0006353101861380495,0.0001601276957452491,0.0003161527511741369
2022-02-14 14:00:01.000224,2022-02-15 14:00:01.000224,-4957.665421491768,2573.0334225378056,3743.2658546571065,-5.20160892902451,-3.5553291794644095,-4.429775714228466,0.00015454,0.00021093,1440.0,114.3,2.9411134382826276,1.8516956218913947,2.5188922328538865,-0.0037408660399451676,0.001818386098551894,0.0027942158785618787
2022-02-15 14:00:01.000224,2022-02-16 14:00:01.000224,5053.286154320201,2526.5055459681926,3643.159436294413,-5.080355522962976,3.5964816997692033,4.539055980289267,0.00013281,0.00018056,1440.0,102.9,2.2411886163326926,-1.3748214639804246,-1.8871270407494194,0.0030382404417386155,0.001265385041470779,0.002095102632604373
2022-02-15 22:00:01.999584,2022-02-16 22:00:00.999936,-4244.511522131943,3312.0423980323276,4027.128794015761,-5.963312157383154,-2.6526672048599718,-4.089749598133586,-0.00044447,-0.00062675,1439.9833392,102.9,-10.923332520260374,-5.018899312586655,-7.505805057494399,0.010372239601027289,-0.008148798388081246,-0.009686815056472398
2022-02-16 14:00:01.000224,2022-02-17 14:00:01.000224,3831.3728108511514,-3635.0712563513275,-4175.135060779038,6.274691768759656,2.1405819270767283,3.899589433963342,-0.00049774,-0.00070026,1440.0,96.7,20.74997868588116,7.36584848782968,13.106317203400067,-0.016668259417937925,0.01595844399339086,0.018206697304218533
2022-02-16 14:00:01.000224,2022-02-17 14:00:01.000224,3831.3728108511514,-3635.0712563513275,-4175.135060779038,6.274691768759656,2.1405819270767283,3.899589433963342,-0.00049774,-0.00070026,1440.0,96.7,20.74997868588116,7.36584848782968,13.106317203400067,-0.016668259417937925,0.01595844399339086,0.018206697304218533
2022-02-16 20:00:01.000224,2022-02-17 20:00:01.999872,1298.6558477339097,-4107.503713834991,-5174.310071668984,7.488887634104402,0.19144216942113684,1.7298799294599898,0.0001448,0.0001976,1440.0166608,96.7,-3.1068067516653173,-0.09016132495708007,-0.8456302775148288,0.0005800632649011206,-0.002063614326192953,-0.0029075742259196957
2022-02-16 22:00:00.999936,2022-02-17 20:00:01.999872,1305.5510331351868,-4107.228147732486,-5172.6299518141595,7.487404975413879,0.19643964861778349,1.7361210243061946,0.00029013,0.00040318,1320.0166656,96.7,-10.001992152942421,-0.365727427461934,-2.5257501323394536,0.0020627219554238962,-0.0070610935228395955,-0.009148669072124527
2022-02-17 14:00:01.000224,2022-02-18 14:00:01.000224,-5790.746872644532,-1210.1756549712345,-3214.076892196198,3.7006087183209666,-4.581559320428598,-4.949187142338688,0.00026361,0.00036558,1440.0,93.3,-8.994318102717443,10.513536545960505,11.442386477429864,-0.01755116666765355,-0.003422198341755056,-0.009667669352951158
2022-02-17 20:00:01.999872,2022-02-18 20:00:01.000224,-6587.851975440804,623.5124979065641,-1232.700504018335,0.6654605541460511,-4.770074910731576,-6.003752806293954,-0.00031397,-0.00044572,1439.9833392,93.3,-0.6526659668197681,5.3250309206955535,7.083203855694819,-0.009826554471952131,0.0009022569934487024,-0.0019283881117431179
2022-02-17 22:00:00.999936,2022-02-18 20:00:01.000224,-6589.396500446114,632.2615188013342,-1221.6673748682292,0.6495552585077689,-4.768401697561327,-6.006574094199228,-0.00081806,-0.00114314,1320.0000048,93.3,0.8918590384901108,-3.423989974074516,-3.9499252944110594,0.006078741166330115,-0.0007709561768001194,0.0008928997935306882
2022-02-18 12:00:00.999648,2022-02-19 12:00:02.000160,6545.885582235419,-1191.3317091654096,991.39089143167,-0.06243996547215313,4.748731466471691,6.063493151214967,-8.1996e-05,-0.00012078,1440.0166752,95.7,-0.5550236207291164,18.488882644077194,23.23503190667327,-0.03308332560452481,0.006079598451874446,-0.004962685695957703
2022-02-18 14:00:01.000224,2022-02-19 12:00:02.000160,6545.596895351241,-1184.145289386142,1000.5629871957993,-0.07541420117914317,4.751119040503908,6.0615867008907385,0.00030293,0.00041943,1320.0166656,95.7,-0.2663367365512386,11.302462864809513,14.06293614254389,-0.020109089897534765,0.003692024419657436,-0.0030562353717291657
2022-02-18 20:00:01.000224,2022-02-19 20:00:01.000224,161.57092537111424,4126.227286171142,5301.992948444001,-7.450833197413459,1.6466474529898167,-1.0506121404558646,-0.00024484,-0.0003488,1440.0,95.7,-6.304877448178786,1.199048867764759,-1.0916249760921346,-0.00034229520583739514,-0.004635192025824519,-0.005749299687563658
2022-02-18 20:00:01.000224,2022-02-19 20:00:01.000224,161.57092537111424,4126.227286171142,5301.992948444001,-7.450833197413459,1.6466474529898167,-1.0506121404558646,-0.00024484,-0.0003488,1440.0,95.7,-6.304877448178786,1.199048867764759,-1.0916249760921346,-0.00034229520583739514,-0.004635192025824519,-0.005749299687563658
2022-02-19 12:00:02.000160,2022-02-20 14:00:01.000224,6153.80149638065,-323.66474655094913,2690.448575221569,-2.073779871523721,5.148153243558674,5.342156456216138,0.00013786,0.00018785,1559.9833344,93.3,2.2440412793439464,-5.078391248491016,-5.34802300508818,0.008035770620638427,-0.0005310987394073763,0.003506494620384437
2022-02-19 14:00:01.000224,2022-02-20 14:00:01.000224,6151.416265022685,-318.03283851562196,2696.2974580954083,-2.0826616164229383,5.148643825849829,5.338275054018945,0.00036306,0.00050658,1440.0,93.3,4.629272637308532,-10.710299283818188,-11.196905878927282,0.016917515519855986,-0.001021681030562327,0.007387896817577122
2022-02-19 20:00:01.000224,2022-02-20 20:00:01.000224,6319.515363489479,-2223.926329297573,613.2513772028909,0.9996025112172024,4.555251658519757,6.128840452629516,-0.00048905,-0.00068912,1440.0,93.3,0.6404631176437761,3.54148185872873,4.396376679380978,-0.006112440570781974,0.0022584046888898257,-0.0005362741144745442
2022-02-20 14:00:01.000224,2022-02-21 14:00:01.000224,1051.1921516006073,-4583.5170747747825,-4818.613607261122,7.0598504439754795,-1.2830737687728786,2.7639446013025077,-0.00015706,-0.00022604,1440.0,97.8,-0.2236986220345898,0.02944029249556479,-0.11084440002196061,0.00014068565816405254,-8.828639503843938e-05,-0.00034261672899527085
2022-02-20 20:00:01.000224,2022-02-21 22:00:00.999936,6156.700326016138,-1386.2218576944276,2322.998961815768,-0.9277332420059955,5.245679529008186,5.564177976676649,3.7054e-05,4.578e-05,1559.9999952,97.8,1.1844871184030126,-6.295214979781122,-6.993400982802996,0.010064649783727564,-0.002321985755892264,0.00389105067232709
2022-02-20 22:00:00.999936,2022-02-21 22:00:00.999936,6156.88491580204,-1387.334485241248,2321.674339037524,-0.9259099716179736,5.245286607487785,5.564938715382248,8.9e-05,0.00011871,1440.0,97.8,0.9998973325009501,-5.182587432960645,-5.668778204559203,0.008241379395705684,-0.001929064235491218,0.003130311966727639
2022-02-21 14:00:01.000224,2022-02-22 12:00:02.000160,1976.6262385524324,3509.2856546172407,5379.083815358553,-6.616103177126567,3.942175174397177,-0.13919534075600457,0.00048185,0.00067332,1320.0166656,95.3,1.1684632962053456,-0.6152293645686768,0.12286144669997157,0.0005025070483988259,0.0006296838491004486,0.001379620122721914
2022-02-21 22:00:00.999936,2022-02-22 20:00:01.000224,-5640.453765691954,3670.4603064298703,-24.701455678985003,-2.5008474011312725,-3.8703889485002247,-6.1675754084844865,6.5133e-05,8.529e-05,1320.0000048,95.3,-0.5657287931444444,-0.9745278555651566,-1.3528914746593408,0.0018025425245182802,-0.001241302591463267,-1.972480120571163e-06
2022-02-22 12:00:02.000160,2022-02-23 14:00:01.000224,414.1901118196029,4415.557001753602,5050.348647382579,-6.734868255016094,3.0726981517924625,-2.1274116967719,-0.00042666,-0.00060194,1559.9833344,95.5,-16.340071801360125,7.272967995325416,-5.410226301537477,-0.0014922440040328055,-0.014098346090335667,-0.01608804168367861
2022-02-22 14:00:01.000224,2022-02-23 14:00:01.000224,398.22708921565163,4422.643122948682,5045.050785664054,-6.736246410893221,3.0590590307471377,-2.1432108243149357,7.9296e-05,0.00010525,1440.0,95.5,-0.37704919740883724,0.18684680024580302,-0.11236458301300445,-0.00011408812690572034,-0.00045922504501083594,-0.00028891414064302623
2022-02-22 20:00:01.000224,2022-02-23 20:00:01.000224,2748.142760038874,2954.116866892131,5373.709553658906,-5.90670106408622,4.934521069300627,0.3083230314259854,0.00016225,0.00022237,1440.0,95.5,11.063144788541194,-9.009336315988548,-0.404437539976243,0.0067399576705673425,0.006950108115494125,0.013196210854159507
2022-02-22 22:00:00.999936,2022-02-23 20:00:01.000224,2757.1322664909235,2946.796293917587,5373.393743815944,-5.901193794359772,4.940242056275956,0.3190597517794297,-0.00022578,-0.00032257,1320.0000048,95.5,2.0736383364915127,-1.688763341444428,-0.08862769701408979,0.0012326879441193483,0.001229121140164935,0.0024594905007152
2022-02-23 14:00:01.000224,2022-02-24 14:00:01.000224,5575.86316931948,-3416.464749126398,1573.9961773848697,1.2595142223180913,4.789899735387095,5.898943727471996,-0.00014921,-0.00021525,1440.0,92.3,-3.6671555857537896,-13.329207263248463,-16.531511295466544,0.020317702273760174,-0.01276379307129627,0.0060855111406672435
2022-02-23 20:00:01.000224,2022-02-24 22:00:00.999936,1330.8031364883257,4076.349760600464,5175.182169419405,-6.24055843159124,4.187231742490999,-1.6879960515973362,-0.00026162,-0.00037173,1559.9999952,92.3,-17.312538233881696,10.716220118404635,-5.292694764155385,-0.005343552890041181,-0.014154791626510566,-0.018372674086223117
2022-02-23 22:00:00.999936,2022-02-24 22:00:00.999936,1340.519146201645,4069.988091184361,5178.018056349644,-6.237727316321781,4.1953847796987125,-1.6773180017526133,-0.00056851,-0.00079684,1440.0,92.3,-27.028547947201105,17.07788953450745,-8.128581694394597,-0.00817466815950052,-0.022307828834223997,-0.0290507239309461
2022-02-24 14:00:01.000224,2022-02-25 14:00:01.000224,-1769.0047572853769,-3842.430140797782,-5238.501987114548,5.905172251004565,-4.702362813074194,1.457000348108579,-9.1564e-06,-1.905e-05,1440.0,96.2,-10.254950865837372,7.628331959075695,-3.1272172866210894,-0.004041857174263086,-0.008086102470589829,-0.011958610166796557
2022-02-24 22:00:00.999936,2022-02-25 22:00:00.999936,4991.44029242287,-4369.7651967042175,1121.6292083311675,2.305304522260567,4.195173650227846,6.032863653240981,-0.0026693,-0.00362399,1440.0,96.2,-8.645611327636288,-17.141097916070066,-24.489839591897862,0.026527068752334237,-0.02391677642519685,0.005875711889865798
2022-02-25 14:00:01.000224,2022-02-26 14:00:01.000224,-4508.75257677893,4964.4020679778005,-626.2570597959296,-3.0445450831267564,-3.527889676732373,-6.123668001724443,-0.0056275,-0.00717084,1440.0,96.5,0.7471919187528329,1.1829529709511917,2.477125643788213,-0.0018920540965932098,0.0022906759836631707,-0.00020832071768328575
2022-02-25 22:00:00.999936,2022-02-26 22:00:00.999936,-3031.123814428103,-2681.8791894845026,-5389.750183155361,4.7648195489833896,-6.0193435241757625,0.3167559352672795,-0.0057807,-0.00720455,1440.0,96.5,-1.1023435457809683,1.600843961202827,0.014030190837729606,-0.0004031476562609271,-0.0006605119529448089,-0.0018409874206558041
2022-02-26 14:00:01.000224,2022-02-27 14:00:01.000224,3738.7741320040145,1610.6259698975955,5358.431354132398,-3.7997023609285745,6.662838715382534,0.6479298435240579,-0.0060162,-0.00718072,1440.0,96.9,1.0338607359226444,-1.4060598008506986,0.024426859916275134,0.0009616417546243206,4.406464749617811e-05,0.001956328844590627
2022-02-26 22:00:00.999936,2022-02-27 22:00:00.999936,-2794.3812191939683,6040.253009940512,1060.898805679239,-4.640259981864247,-1.075587144669293,-6.041999439040096,-0.0061317,-0.00716394,1440.0,96.9,1.2554364440043173,0.36778567686087626,2.384528611658425,-0.001153008853560955,0.002502771386642788,0.0006758158788118251
